2.424351263365303807e-02 2.677793671817705889e-01 6.437113728100012089e-02
5.234249640986972374e-02 5.320389288659814753e-01 6.146179382507584166e-02
4.157545573133857031e-02 6.433755155711332607e-01 7.585385418985658712e-02
7.460577466091058985e-02 3.706137766756931740e-01 6.820471602947232592e-02
3.257122014758016826e-02 5.407518092309883118e-01 1.255143680349184443e-01
7.170591613745380677e-02 2.980256292432993948e-01 1.180485328207249857e-01
2.432239395690124345e-02 2.814730466169217959e-01 8.893535608147237759e-02
8.891669066848076342e-02 3.699097553216971201e-01 8.759671128057150424e-02
7.076571934579481415e-02 6.377781160395810112e-01 9.825951828592272008e-02
5.386081654362354088e-02 4.287653329373238842e-01 8.561029354330843000e-02
2.456294566008274463e-02 6.603151011209857923e-01 1.092888416667995438e-01
2.784029678203096131e-02 6.340380354356627279e-01 8.236642385443879166e-02
5.603527816497935743e-02 6.105925029506131807e-01 6.460854471999433191e-02
6.396808560278674505e-02 2.387537638859421052e-01 6.392680348651878786e-02
5.825391934307147523e-02 5.838523477077361967e-01 1.153889338114970353e-01
3.465264475397667604e-02 5.267032365851229692e-01 6.654438226779410548e-02
6.300273020657974621e-02 3.939493909858110543e-01 1.142800924507114957e-01
3.024505976093769255e-02 3.407317954302757634e-01 6.208778173404504858e-02
8.607461050102535594e-02 2.148349346125334458e-01 6.576985354859225807e-02
8.455398913578546227e-02 4.004474235727315534e-01 6.379359024805873746e-02
2.568374394351097614e-02 4.171074166583579323e-01 7.905517359713379322e-02
6.741468766565077153e-02 2.200768902054494047e-01 1.163584237059494403e-01
5.107572360277039258e-02 2.974303886196189017e-01 1.328569544945490954e-01
4.590556127542723408e-02 2.566012654092910128e-01 1.388794061875639474e-01
4.967403890005074596e-02 3.799743936998860594e-01 1.001845238358623214e-01
4.067085114449163485e-02 5.394828313519648422e-01 1.239139731520288723e-01
5.332693178514653909e-02 6.261014489295877450e-01 8.240669541519714258e-02
6.797867562154751020e-02 4.351214816974362520e-01 1.363032198808137307e-01
8.843196155517632495e-02 6.115201821900233536e-01 9.668900417958535554e-02
8.130207611361559006e-02 2.479336842302536370e-01 7.791825240422599330e-02
2.343547539343336997e-02 5.594481000287541139e-01 1.008253876553520251e-01
4.668609771318892043e-02 2.861132891895931674e-01 8.815539932783442167e-02
5.436782503450374171e-02 4.357605522143048749e-01 1.482333348609616019e-01
3.145433881080998695e-02 6.482656246078155604e-01 1.228386753678730320e-01
7.184978127158558880e-02 5.512090173407715454e-01 7.197772212708145045e-02
5.652919550667356852e-02 5.991897020297454191e-01 8.094580205769150161e-02
6.334908977750504377e-02 3.106521852476399337e-01 1.196204024790342296e-01
7.042242132326138881e-02 3.678449627517634823e-01 8.641118504814600254e-02
2.488704350507909419e-02 6.793179945496539140e-01 1.102036215769259669e-01
6.900581444179225421e-02 6.364932142744819110e-01 1.490549197060738740e-01
7.570492225026716204e-02 5.469547925899820306e-01 1.234084109559084458e-01
5.491113730441748997e-02 3.281142964318308763e-01 1.332092055104117656e-01
4.847429090731503881e-02 5.224149823115193936e-01 8.030144070836850445e-02
6.105466155408155460e-02 6.009027902893353534e-01 1.343062295261457373e-01
5.206895779873800534e-02 4.640905771643467626e-01 8.005034008667380463e-02
3.691964460766562761e-02 6.499898173291387415e-01 6.536583164764944720e-02
4.900472546722280109e-02 4.342710310128974349e-01 7.011682682872093231e-02
5.825846887933944229e-02 3.095028049158699002e-01 8.725653898128747643e-02
8.149127552192370061e-02 6.177247972632948780e-01 1.330556896212619633e-01
8.357355258493134875e-02 5.145487253827030205e-01 1.008823243861941832e-01
7.104645824559860379e-02 4.370598549107070907e-01 1.410334278949557374e-01
8.867970909329998819e-02 4.461562113058153978e-01 9.066320154151003008e-02
5.186939866376176489e-02 5.235386778421997622e-01 1.393150477904250839e-01
7.531895374716873759e-02 2.159610662067776854e-01 1.019178070161476934e-01
3.513740030207315734e-02 4.319050700590076897e-01 1.268403732119088301e-01
6.500868786453388448e-02 4.178831405294979318e-01 1.286810572070881120e-01
5.938549680562989208e-02 6.991986837827981471e-01 7.206546480528117082e-02
7.831852490346367934e-02 4.041376507387360872e-01 7.845664220246198473e-02
4.047713189519377974e-02 6.196868528977677038e-01 1.017578286615742067e-01
5.153818183459851765e-02 5.503516026560497654e-01 1.374105899441694090e-01
4.424200071237660570e-02 5.817641718285221364e-01 1.182303054373813334e-01
5.999635339858493122e-02 2.234560859395365862e-01 1.481437025104379579e-01
4.075817696286415659e-02 3.240255060637881601e-01 1.121347274339986322e-01
4.260532604089846409e-02 6.601984997184680015e-01 8.464885824551428295e-02
4.428905066379144884e-02 3.804892490198894528e-01 8.509330195109790496e-02
8.798662139018957606e-02 4.321126524307882244e-01 1.220757005526600519e-01
8.143420340177133510e-02 5.387594155163586418e-01 6.277061046726213622e-02
3.469632607055367357e-02 6.510177491687091367e-01 6.319008001413554954e-02
3.928205951062066492e-02 5.516379507541371296e-01 1.131917497500452841e-01
4.067653226028296320e-02 6.696618932117723855e-01 1.311163172644534969e-01
3.648085694719234440e-02 5.239999781533788425e-01 7.690333730947351842e-02
4.036872642352458407e-02 4.613679782451211575e-01 1.464696604362932530e-01
8.504487364624652157e-02 6.519839908099485104e-01 1.412585447050151988e-01
3.946851095352244682e-02 2.612558559397582525e-01 9.338328577543206221e-02
2.861791011142635066e-02 4.622807271376411786e-01 1.148392910926309129e-01
8.926558286488175953e-02 4.670023688134685713e-01 9.989622659330166243e-02
3.067190958527728217e-02 5.427217681260150250e-01 1.424575060514923774e-01
2.172739113454153631e-02 5.629583542947040886e-01 1.468374800201401320e-01
4.190136228756556613e-02 3.418379623512539656e-01 6.483962899114653622e-02
4.019077682658765693e-02 6.704018812710732522e-01 1.232227972457569931e-01
5.893048829378344511e-02 3.964174700170245425e-01 1.386170170246892597e-01
4.633198155368466187e-02 6.121514497704483304e-01 1.362158582903423565e-01
3.065829680683384434e-02 5.842562245631317541e-01 8.285890355472504132e-02
4.919856151548231138e-02 6.122612617864908735e-01 8.899149624969368566e-02
2.995628525110557647e-02 5.369040128414471758e-01 1.243215644661203045e-01
5.851382921023633166e-02 3.893849021489044215e-01 8.995896894001433053e-02
6.930337113613564692e-02 2.755794741843748952e-01 1.350659100994201500e-01
7.241963786248782620e-02 6.927487709195097043e-01 1.497362196586132510e-01
8.436149207146188822e-02 4.942344197109082016e-01 7.788310988285757075e-02
3.293495636597019299e-02 2.538223206844621993e-01 1.387991701056232874e-01
7.013138552651773661e-02 6.359216286935718276e-01 1.083500088525841121e-01
5.486237365001161992e-02 5.090358711670417424e-01 1.084188178736477104e-01
7.662903615644514610e-02 5.930736605456290444e-01 1.374229119522846765e-01
3.103642485438388304e-02 3.511667080956762943e-01 1.274237619885711659e-01
2.106351752798379245e-02 6.391296621225108776e-01 8.961371253103875278e-02
7.700353544630904323e-02 4.492848644680037529e-01 9.707075244254007029e-02
4.124593486376607054e-02 6.547017466843605416e-01 8.856709393286359144e-02
2.647661859229206299e-02 2.064593152155141387e-01 1.179727258579896382e-01
2.736828525163580855e-02 3.099054523948506779e-01 6.953430709326194337e-02
4.651094763968140200e-02 3.921764994708520913e-01 1.090452000054955572e-01
2.811053665466766230e-02 3.909118722661862888e-01 1.437575523692414814e-01
7.231593356683885254e-02 3.260886520759127549e-01 1.376851777950201527e-01
3.465685491882461444e-02 6.760652879042923225e-01 7.335689408838358405e-02
5.375564476432632965e-02 5.497855472246644393e-01 9.930248482996449633e-02
4.519852190914265544e-02 4.869146747580074264e-01 1.255934511836763190e-01
8.290024574713412975e-02 3.553275515784125593e-01 1.004734927944137685e-01
6.726349705677757418e-02 5.885807174767916372e-01 1.224985122617172351e-01
6.348733057075588160e-02 6.242618756984970041e-01 8.373791821757939347e-02
3.070763671390098343e-02 6.364592738608363387e-01 1.258034218649751179e-01
6.707034612663248518e-02 2.575893914239537064e-01 7.897906816837055310e-02
8.939550968335843728e-02 3.099443776826895647e-01 1.484576591868219386e-01
4.894964080304699261e-02 4.016435744903448235e-01 1.298374371018534146e-01
5.622839805629556431e-02 5.002684084662921693e-01 9.266857072550860330e-02
7.991120720691365087e-02 6.255775315983900242e-01 1.285879713824808201e-01
4.257852144630824842e-02 3.402718465282488225e-01 9.737532028787970750e-02
2.556899970562205582e-02 2.101264135867192961e-01 9.250641476734559887e-02
8.918827461196524031e-02 2.272630634480476974e-01 1.114275303368643388e-01
4.670705587289972205e-02 3.886856969361579539e-01 1.369436377058128040e-01
3.952464525954185737e-02 3.504470182842728265e-01 8.940436715680745439e-02
8.547389432459458203e-02 3.128914806656406533e-01 1.154273920280426691e-01
7.644522850822035864e-02 4.072250870204200401e-01 7.510422045018232129e-02
5.759363789378035836e-02 4.281273406757173383e-01 1.283753683898769538e-01
5.129359114707596201e-02 6.702284569731274955e-01 9.000174525992502006e-02
3.591325681005009401e-02 4.855644202988300684e-01 1.215712322691659131e-01
7.644383634583433451e-02 6.143828027192954622e-01 1.134869262835717096e-01
2.837768454858177053e-02 4.393005046311110329e-01 9.213642904429400482e-02
4.831137492868886607e-02 6.987746303446388252e-01 8.086102832254825346e-02
6.078137958641019467e-02 3.715851410178323544e-01 6.270838466581590831e-02
6.861377225744327846e-02 2.679524934137560432e-01 1.261869694039272349e-01
8.028943177548307497e-02 5.068370858997085504e-01 8.476334685631087273e-02
5.053282201599604284e-02 4.976206968988121093e-01 9.114953433972229624e-02
5.866876652402057413e-02 6.734441770349102185e-01 1.132698801745808670e-01
4.594247368500475881e-02 3.489387011799996996e-01 8.769205372640279106e-02
3.428384158939846993e-02 3.958491119830577221e-01 8.657459765121625073e-02
3.471108579907336567e-02 3.243696204916532988e-01 7.720667933682451300e-02
3.619907366164772100e-02 2.615857587018064478e-01 8.243505655466563942e-02
3.160099765401524347e-02 3.971419452881387313e-01 6.083301977671332766e-02
2.188307341097667225e-02 2.338104591507003116e-01 1.033748631842368038e-01
3.609956021816834726e-02 2.056649028673743773e-01 1.437005473197162930e-01
6.456618936033170497e-02 2.089219717712252344e-01 8.875825490807638662e-02
2.232648826499097558e-02 4.666168688346362114e-01 1.149743356913395381e-01
5.641535426344101989e-02 4.752399912139460003e-01 6.069683469439884904e-02
2.243538634935585141e-02 2.778001085045203045e-01 1.132593381044711273e-01
6.028004291811418780e-02 3.067743466678622410e-01 8.839204060753327874e-02
2.654352376095558616e-02 6.051375605478355180e-01 1.213257254407254376e-01
4.143118756343114328e-02 6.877306079751863699e-01 1.366002385002548503e-01
4.787872921329389131e-02 3.381927339896528828e-01 9.518558727968426392e-02
2.786520651232361409e-02 5.343949597299577636e-01 9.622721913820772577e-02
4.534957331789946089e-02 6.172407398423849223e-01 1.194168456067812301e-01
3.109956931207497749e-02 5.523491630772932037e-01 7.278032605289326551e-02
8.195589040376058398e-02 2.416358594622426970e-01 6.359043962302017572e-02
7.372283567180373809e-02 3.840097658470754682e-01 1.069466713109657879e-01
4.271654875136262491e-02 2.396372744038876013e-01 6.755922349784911074e-02
7.998464927089823928e-02 6.653094595504499553e-01 1.316215298497563080e-01
3.995302167223765966e-02 2.147444706764494171e-01 1.310241432696385988e-01
2.910934527901935104e-02 4.822304397556875233e-01 9.151804227153199911e-02
4.267639333015479236e-02 4.266500195920307492e-01 1.068180474208582920e-01
5.447770592902836939e-02 5.404669710287994810e-01 1.066776794624198915e-01
8.635169224062161364e-02 5.148398430053954256e-01 1.206519397928652176e-01
5.934436433095657826e-02 2.555520056435810483e-01 1.109604424369693559e-01
2.708802100995563733e-02 5.060224223892897388e-01 6.359469552237033418e-02
5.571226796393612124e-02 5.494046075048970579e-01 1.166370787608982940e-01
8.587857297530419876e-02 2.296316100810567584e-01 1.343377167668462491e-01
7.237562472212846765e-02 2.150245092099263289e-01 1.158747700188297591e-01
4.514557727534718179e-02 5.269353067249987754e-01 7.491305444955666248e-02
6.077542337277662410e-02 5.112212088875611737e-01 1.311896453145599550e-01
4.006385009030419275e-02 3.087822698620829587e-01 1.001900211554493936e-01
5.431256506851099564e-02 5.150507593987014854e-01 8.238791836197553731e-02
2.190452372994915881e-02 3.505735448166549251e-01 1.164494066489076274e-01
3.917334575523727380e-02 3.446145806665665834e-01 1.159077687980046567e-01
2.297556006803051429e-02 4.630295774377852225e-01 1.193463076329057265e-01
6.357589859156012602e-02 4.482367535746782927e-01 7.677497842220923352e-02
2.172364680630791897e-02 3.888768276644131161e-01 8.167854830656967602e-02
2.657573785208353773e-02 6.301769381542314807e-01 9.107977358449087513e-02
2.268136148917357722e-02 2.752129807000035511e-01 6.167136944998826559e-02
7.443013671673666398e-02 3.978535561921449082e-01 1.395956336455904945e-01
5.860765669500503372e-02 4.515001882158380386e-01 1.239708067128913460e-01
3.515698946966849814e-02 3.315585359979273949e-01 7.760331091826529193e-02
2.274442379657458727e-02 4.386717583898240846e-01 1.249357964634041501e-01
5.234502867266917214e-02 3.056553350901879962e-01 1.085285166659733791e-01
8.468960615009056558e-02 2.628820227029858847e-01 9.295222118961175839e-02
6.180032588124943771e-02 2.478478628668723260e-01 7.783471907321440342e-02
7.282287936273316997e-02 2.258653335583998834e-01 1.297070516727000244e-01
8.330967347732190498e-02 3.216534816633433991e-01 8.485543956097933715e-02
2.753198068716663366e-02 6.852287047994332081e-01 6.259484954880834007e-02
7.190029309258215429e-02 2.813540204654415566e-01 9.616736705057429835e-02
2.240725267008253710e-02 6.524606193239081975e-01 1.301131743012285957e-01
4.052610278425955448e-02 5.070488095730500966e-01 1.035198514368332878e-01
2.408593316070983814e-02 3.206074371609470841e-01 8.423952334036086120e-02
6.285433589190375647e-02 6.207887936564118192e-01 9.699396322154095473e-02
5.383966887035950000e-02 5.232881271964047176e-01 1.291566641032174112e-01
5.379932621747479660e-02 6.254903490962229196e-01 1.228749271566066115e-01
4.669094728492589885e-02 3.864815741094701496e-01 1.268256115409297502e-01
2.115074251929573504e-02 2.597399695199153480e-01 8.349232763697538029e-02
6.775663761256586759e-02 5.021098745875182123e-01 9.008033039863139191e-02
3.393377127127578802e-02 2.891292656965110397e-01 1.484255019215256488e-01
5.977903098645118152e-02 3.133993986528385012e-01 9.586590545514767081e-02
7.773600650076631369e-02 3.467671226453677980e-01 1.406717452247057687e-01
5.100116750207877442e-02 5.266455659921902566e-01 1.180402156277825382e-01
7.180166372677580788e-02 3.484286226587617330e-01 1.392890761886115825e-01
8.277552860892133102e-02 5.625961377241337491e-01 6.654034596543059732e-02
7.549164849261059962e-02 5.332899440684437664e-01 1.393332014980887268e-01
3.838673575889792189e-02 2.925423408309192896e-01 6.162382008654414267e-02
2.973726744999457411e-02 3.323707261239082777e-01 8.359121297518712357e-02
5.187096867997260941e-02 5.607390227444223330e-01 1.207490639249510223e-01
3.331042207973086700e-02 5.121400754213238926e-01 1.065778555742084160e-01
6.235655823559137223e-02 3.900745603847377563e-01 1.182495619349894778e-01
8.644471676850937203e-02 3.871710961797922845e-01 1.375210835908481366e-01
4.595022110195803866e-02 4.082368774092955954e-01 1.066889540172301365e-01
4.455094992592580072e-02 6.279312629468866147e-01 8.290519313587843553e-02
8.666426540728708328e-02 5.256432471309051557e-01 1.432116862882871766e-01
7.506675476198665375e-02 6.478658890560007322e-01 6.113161364775035467e-02
